0,0.00355491247537086,0,-1.82902337450364e-05,-0.000164795565038645,0,0,0,0,0,0,0,0,0,-4.97425339082651e-05,0,0,-0.000592636554327571,0,0.000211958982053286,0,0.00036155723467054,-1.65527247444693e-06,0,0,0,0,0,0,-1.65527247444693e-06,0.00431419186321639,-1.65527247444693e-06,0,0,-1.65527247444693e-06,-2.2170655171996e-05,0,-1.65527247444693e-06,-1.65527247444693e-06,0,0,-0.00530905654480511,0,0,0,-0.000126484431211663,0,-0.000189229772571784,-0.000120484734396273,0,0,0,0.00530905654480511,-1.55209647319885e-05,0,0,0,0,0,0,0,0,0.00559284328741389,0,0,-1.96322767947215e-05,-4.68204673816811e-05,-1.65527247444693e-06,0,0,0,0,0.00322424969978134,-9.29779270674944e-05,-7.06989184638735e-05,0,0,0,0,0,-3.33092268542846e-05,0,0,0,-1.65527247444693e-06,-1.65527247444693e-06,0,5.02874100367277e-32,-3.31054494889362e-06,0,0,0,0,-3.82713137995413e-05,-0.000232614922027356,-4.56623235037394e-05,0,0,-1.65527247444693e-06,0,0,-3.31054494889386e-06,0,0,-0.000170412817197429,-1.65527247444693e-06,0,0,0,0,-0.000299316751344485,-0.000443043710170749,-0.000112168693302599,-2.84554933406536e-05,0,-4.6810505309522e-05,0,-1.65527247444693e-06
0,0.00298703937866874,0,-1.71624071471819e-05,-0.000138372379216638,0,0,0,0,0,0,0,0,0,-4.17668567933661e-05,0,0,-0.000495808880477953,0,0.000177973652605105,0,0.000304487851261898,-1.38986744265431e-06,0,0,0,0,0,0,-1.38986744265431e-06,0.00362096690283974,-1.38986744265431e-06,0,0,-1.38986744265431e-06,-1.86158304941106e-05,0,-1.38986744265431e-06,-1.38986744265431e-06,0,0,-0.00445631579683305,0,0,0,-0.000106204021185391,0,-0.000158888825941649,-0.000101166310839661,0,0,0,0.00445631579683306,-1.36209119221285e-05,0,0,0,0,0,0,0,0,0.0046960913789384,0,0,-1.64844536252426e-05,-3.93133120185545e-05,-1.38986744265431e-06,0,0,0,0,0.00270425508268131,-7.80699224517554e-05,-5.93631118264328e-05,0,0,0,0,0,-2.79684527227007e-05,0,0,0,-1.38986744265431e-06,-1.38986744265431e-06,0,1.32335289570336e-32,-2.77973488530858e-06,0,0,0,0,-3.21349227143778e-05,-0.000194729070141222,-3.83408639807178e-05,0,0,-1.38986744265431e-06,0,0,-2.77973488530861e-06,0,0,-0.000143088965768517,-1.38986744265431e-06,0,0,0,0,-0.000252226956016324,-0.000371104037582527,-9.41836569586216e-05,-2.38929628622354e-05,0,-3.93049472568796e-05,0,-1.38986744265431e-06
0,0.00251041884486538,0,-1.61040480079687e-05,-0.000116199595522955,0,0,0,0,0,0,0,0,0,-3.50741375781067e-05,0,0,-0.000414668744036084,0,0.000149455162681552,0,0.000256542604050329,-1.16715514744531e-06,0,0,0,0,0,0,-1.16715514744531e-06,0.00303938236327528,-1.16715514744531e-06,0,0,-1.16715514744531e-06,-1.56328306702953e-05,0,-1.16715514744531e-06,-1.16715514744531e-06,0,0,-0.00374087498884182,0,0,0,-8.91858937059451e-05,0,-0.000133428487766559,-8.49554258347578e-05,0,0,0,0.00374087498884182,-1.19533947979725e-05,0,0,0,0,0,0,0,0,0.00394358991195159,0,0,-1.38429855330534e-05,-3.30137487053784e-05,-1.16715514744531e-06,0,0,0,0,0.00226805698115995,-6.55600016618897e-05,-4.98507695124317e-05,0,0,0,0,0,-2.34867891423083e-05,0,0,0,-1.16715514744531e-06,-1.16715514744531e-06,0,3.17604694968807e-32,-2.33431029489065e-06,0,0,0,0,-2.69856241737811e-05,-0.000163010595703867,-3.21971256964868e-05,0,0,-1.16715514744531e-06,0,0,-2.33431029489063e-06,0,0,-0.000120160396462276,-1.16715514744531e-06,0,0,0,0,-0.000212655992259868,-0.000310792471538745,-7.90916720910774e-05,-2.00643555899984e-05,0,-3.30067243127328e-05,0,-1.16715514744531e-06
0,0.00211034298817325,0,-1.51108830800771e-05,-9.75920805471239e-05,0,0,0,0,0,0,0,0,0,-2.94575729307707e-05,0,0,-0.000346680505517035,0,0.000125522298153957,0,0.000216254211909631,-9.80253835203514e-07,0,0,0,0,0,0,-9.80253835203514e-07,0.00255143013792912,-9.80253835203514e-07,0,0,-9.80253835203514e-07,-1.31294817601465e-05,0,-9.80253835203514e-07,-9.80253835203514e-07,0,0,-0.00314058988938436,0,0,0,-7.49041929366954e-05,0,-0.000112062040033716,-7.13511671333058e-05,0,0,0,0.00314058988938436,-1.0489963966671e-05,0,0,0,0,0,0,0,0,0.00331208678136902,0,0,-1.1626251821914e-05,-2.77271225284187e-05,-9.80253835203514e-07,0,0,0,0,0.00190214320105843,-5.50616113082149e-05,-4.18679625492525e-05,0,0,0,0,0,-1.97257538415155e-05,0,0,0,-9.80253835203514e-07,-9.80253835203514e-07,0,1.6541911196292e-32,-1.9605076704071e-06,0,0,0,0,-2.26643061546785e-05,-0.00013645632940944,-2.7041268691307e-05,0,0,-9.80253835203514e-07,0,0,-1.96050767040703e-06,0,0,-0.000100918622283881,-9.80253835203514e-07,0,0,0,0,-0.000179395342190511,-0.0002602311850052,-6.64264001830742e-05,-1.68513685271688e-05,0,-2.7721222980407e-05,0,-9.80253835203514e-07
0,0.00177447718584044,0,-1.41789015727924e-05,-8.19752320456079e-05,0,0,0,0,0,0,0,0,0,-2.47437226767015e-05,0,0,-0.00028971802188741,0,0.000105436009360412,0,0.00018239189369742,-8.23391971499201e-07,0,0,0,0,0,0,-8.23391971499201e-07,0.00214200865496756,-8.23391971499201e-07,0,0,-8.23391971499201e-07,-1.10284800558881e-05,0,-8.23391971499201e-07,-8.23391971499201e-07,0,0,-0.00263689007430727,0,0,0,-6.29178982838599e-05,0,-9.41296843326574e-05,-5.9933433631978e-05,0,0,0,0.00263689007430728,-9.20564930288434e-06,0,0,0,0,0,0,0,0,0.0027820810964965,0,0,-9.76579949498943e-06,-2.32901818516599e-05,-8.23391971499201e-07,0,0,0,0,0.00159518118622947,-4.62505598660383e-05,-3.51681809221654e-05,0,0,0,0,0,-1.65692056093831e-05,0,0,0,-8.23391971499201e-07,-8.23391971499201e-07,0,-1.62110729723662e-32,-1.64678394299839e-06,0,0,0,0,-1.9037525850116e-05,-0.00011422605161195,-2.27140794965135e-05,0,0,-8.23391971499201e-07,0,0,-1.6467839429984e-06,0,0,-8.4769454991274e-05,-8.23391971499201e-07,0,0,0,0,-0.000151431242164791,-0.000217845510397847,-5.579673615353e-05,-1.41547842566353e-05,0,-2.32852263592189e-05,0,-8.23391971499201e-07
0,0.0014924806590101,0,-1.33065229442197e-05,-6.88671599817144e-05,0,0,0,0,0,0,0,0,0,-2.07871312541271e-05,0,0,-0.000241996420684421,0,8.85764924754008e-05,0,0.000153924346650886,-6.91729260337395e-07,0,0,0,0,0,0,-6.91729260337395e-07,0.00179845306812203,-6.91729260337395e-07,0,0,-6.91729260337395e-07,-9.26499482113594e-06,0,-6.91729260337395e-07,-6.91729260337395e-07,0,0,-0.00221420154515817,0,0,0,-5.28571479299669e-05,0,-7.90780808812937e-05,-5.03499076390605e-05,0,0,0,0.00221420154515817,-8.07853465777331e-06,0,0,0,0,0,0,0,0,0.00233721843992991,0,0,-8.20422046254905e-06,-1.95660157288618e-05,-6.91729260337395e-07,0,0,0,0,0.00133766234994702,-3.88549641892593e-05,-2.954468906517e-05,0,0,0,0,0,-1.39197426466138e-05,0,0,0,-6.91729260337395e-07,-6.91729260337395e-07,0,-1.85269405398471e-32,-1.38345852067532e-06,0,0,0,0,-1.59933714813584e-05,-9.56160872615342e-05,-1.90820337739756e-05,0,0,-6.91729260337395e-07,0,0,-1.38345852067479e-06,0,0,-7.1214578754701e-05,-6.91729260337395e-07,0,0,0,0,-0.00012791439109444,-0.000182313961563471,-4.68746798179821e-05,-1.18913941148226e-05,0,-1.95618526337149e-05,0,-6.91729260337395e-07
0,0.00125571881582544,0,-1.25169262718892e-05,-5.78637314575758e-05,0,0,0,0,0,0,0,0,0,-1.74658136182988e-05,0,0,-0.000201994329519387,0,7.44239543987505e-05,0,0.000129998929949345,-5.81206429481602e-07,0,0,0,0,0,0,-5.81206429481602e-07,0.00151013071739649,-5.81206429481602e-07,0,0,-5.81206429481602e-07,-7.78465632136409e-06,0,-5.81206429481602e-07,-5.81206429481602e-07,0,0,-0.00185945190670506,0,0,0,-4.44117604711003e-05,0,-6.64431760727549e-05,-4.23051209794902e-05,0,0,0,0.00185945190670506,-7.08938451760363e-06,0,0,0,0,0,0,0,0,0.00196378332142211,0,0,-6.89336992827547e-06,-1.64398049829588e-05,-5.81206429481602e-07,0,0,0,0.00112156253356398,0,-3.26468118365559e-05,-2.48241099897032e-05,0,0,0,0,0,-1.1695679779391e-05,0,0,0,-5.81206429481602e-07,-5.81206429481602e-07,0,0,-1.16241285896322e-06,0,0,0,0,-1.34379892062384e-05,-8.00371611091814e-05,-1.60331524961228e-05,0,0,-5.81206429481602e-07,0,0,-1.1624128589632e-06,0,0,-5.98360853274697e-05,-5.81206429481602e-07,0,0,0,0,-0.000108144782283878,-0.000152516033313713,-3.93851566678188e-05,-9.99141587803226e-06,0,-1.64363070571009e-05,0,-5.81206429481602e-07
0,0.00105671223559909,2.79064108134647e-38,-1.17990725276462e-05,-4.86260224547346e-05,0,0,0,0,0,0,0,0,0,-1.46774676260947e-05,0,0,-0.000168698052161268,0,6.25424732661271e-05,0,0.000109769483136372,-4.88419190724493e-07,0,0,0,0,0,0,-4.88419190724493e-07,0.00126817918542805,-4.88419190724493e-07,0,0,-4.88419190724493e-07,-6.54186765266885e-06,0,-4.88419190724493e-07,-4.88419190724493e-07,0,-1.81623063392644e-38,-0.00156188714793076,0,0,0,-3.78622768641253e-05,0,-5.58357936879072e-05,-3.55512807570525e-05,0,0,0,0.00156188714793076,-6.22131627301021e-06,0,0,0,0,0,0,0,0,0.00165035055319077,0,0,-5.79287150132849e-06,-1.38152570896481e-05,-4.88419190724493e-07,0,0,0,0,0.000940598717129948,-2.74348813229193e-05,-2.08610419579167e-05,0,0,0,0,0,-9.82851214828791e-06,0,0,0,-4.88419190724493e-07,-4.88419190724493e-07,0,0,-9.76838381449025e-07,0,0,0,0,-1.12926689729319e-05,-6.69958312792106e-05,-1.34735250157218e-05,0,0,-4.88419190724493e-07,0,0,-9.76838381448986e-07,0,0,-5.00517810521146e-05,-4.88419190724493e-07,0,0,0,0,-9.14042611166129e-05,-0.000127256922126545,-3.30974768524345e-05,-8.39632703597756e-06,0,-1.38123175934044e-05,0,-4.88419190724493e-07
0,0.000888745544495125,0,-1.11436194000355e-05,-4.0869791218875e-05,0,0,0,0,0,0,0,0,0,-1.23362966415502e-05,0,0,-0.000141789392239105,0,5.25664591850613e-05,0,9.22603912784249e-05,-4.10512506359818e-07,0,0,0,0,0,0,-4.10512506359818e-07,0.00106525526911428,-4.10512506359818e-07,0,0,-4.10512506359818e-07,-5.49838855100635e-06,0,-4.10512506359818e-07,-4.10512506359818e-07,0,2.32477521142584e-36,-0.00131293223992992,0,0,0,-3.46849936915778e-05,0,-4.69295475008104e-05,-2.9880573173693e-05,0,0,0,0.00131293223992992,-5.45951253212547e-06,0,0,0,0,0,0,0,0,0.00138751558444792,0,0,-4.86886314909794e-06,-1.16116154352253e-05,-4.10512506359818e-07,0,0,0,0,0.000790387539688592,-2.3058802986119e-05,-1.75335424611772e-05,0,0,0,0,0,-8.26078752105688e-06,0,0,0,-4.10512506359818e-07,-4.10512506359818e-07,0,0,-8.21025012719642e-07,0,0,0,0,-9.49139987045467e-06,-5.60789268268895e-05,-1.13243923022378e-05,0,0,-4.10512506359818e-07,0,0,-8.21025012719636e-07,0,0,-4.08415388527737e-05,-4.10512506359818e-07,0,0,0,0,-7.68245659374868e-05,-0.000104914128011007,-2.78181702007345e-05,-7.05704714559448e-06,0,-1.16091448116432e-05,0,-4.10512506359818e-07
0,0.000747693952649125,2.79064108134647e-38,-1.05426493873088e-05,-3.43566490473906e-05,0,0,0,0,0,0,0,0,0,-1.03703444920586e-05,0,0,-0.000119193375902345,0,4.4189298159445e-05,0,7.75574767963074e-05,-3.4509190504637e-07,0,0,0,0,0,0,-3.4509190504637e-07,0.000894899603186066,-3.4509190504637e-07,0,0,-3.4509190504637e-07,-4.62214756032015e-06,0,-3.4509190504637e-07,-3.4509190504637e-07,0,0,-0.00110388924600962,0,0,0,-3.18989450751967e-05,0,-3.94507029606151e-05,-2.51187083478256e-05,0,0,0,0.00110388924600962,-4.79096858913835e-06,0,0,0,0,0,0,0,0,0.0011667882490546,0,0,-4.09294536342228e-06,-9.7611508276321e-06,-3.4509190504637e-07,0,0,0,0,0.00066423868779334,-1.93840775306222e-05,-1.47393404010829e-05,0,0,0,0,0,-6.94432169217789e-06,0,0,0,-3.4509190504637e-07,-3.4509190504637e-07,0,0,-6.90183810092748e-07,0,0,0,0,-7.9788196756694e-06,-4.69405059530012e-05,-9.51970050248924e-06,0,0,-3.4509190504637e-07,0,0,-6.9018381009274e-07,0,0,-3.31579858373698e-05,-3.4509190504637e-07,0,0,0,0,-6.45815545275753e-05,-8.62364843786792e-05,-2.33849765859783e-05,-5.9324132779055e-06,0,-9.75907393061896e-06,0,-3.4509190504637e-07
0,0.000629226172991323,-4.36037668960389e-40,-9.98944190418923e-06,-2.8886655746572e-05,0,0,0,0,0,0,0,0,0,-8.71926045238707e-06,0,0,-0.000100216351490319,0,3.71538284148077e-05,0,6.52093901735691e-05,-2.90149107622599e-07,0,0,0,0,0,0,-2.90149107622599e-07,0.000751869597238699,-2.90149107622599e-07,0,0,-2.90149107622599e-07,-3.88624586759489e-06,0,-2.90149107622599e-07,-2.90149107622599e-07,0,0,-0.00092833577227018,0,0,0,-2.94459702615917e-05,0,-3.31696747785742e-05,-2.11195067319084e-05,0,0,0,0.00092833577227018,-4.20427075557596e-06,0,0,0,0,0,0,0,0,0.000981396576883895,0,0,-3.44129904926473e-06,-8.20705777386091e-06,-2.90149107622599e-07,0,0,0,0,0.000558284848652777,-1.62978983724396e-05,-1.23926594677591e-05,0,0,0,0,0,-5.83870184308998e-06,0,0,0,-2.90149107622599e-07,-2.90149107622599e-07,0,0,-5.80298215245204e-07,0,0,0,0,-6.70849525857768e-06,-3.92909285084769e-05,-8.00404925540203e-06,0,0,-2.90149107622599e-07,0,0,-5.80298215245199e-07,0,0,-2.67535246144763e-05,-2.90149107622599e-07,0,0,0,0,-5.42993913825314e-05,-7.06310790109902e-05,-1.96618059971162e-05,-4.98790146468794e-06,0,-8.20531154392504e-06,0,-2.90149107622599e-07
0,0.000529709709649531,0,-9.47828227226282e-06,-2.42921105111536e-05,0,0,0,0,0,0,0,0,0,-7.33242505962476e-06,0,0,-8.427651531508e-05,0,3.12443542680448e-05,0,5.48375598185768e-05,-2.43999660220869e-07,0,0,0,0,0,0,-2.43999660220869e-07,0.000631768473071704,-2.43999660220869e-07,0,0,-2.43999660220869e-07,-3.26812196321235e-06,0,-2.43999660220869e-07,-2.43999660220869e-07,0,0,-0.000780885422782324,0,0,0,-2.72771052090791e-05,0,-2.78938971824653e-05,-1.77603595228727e-05,0,0,0,0.000780885422782324,-3.68940178556508e-06,0,0,0,0,0,0,0,0,0.000825660519294412,0,0,-2.89394582536912e-06,-6.90169039168546e-06,-2.43999660220869e-07,0,0,0,0,0.000469281876902611,-1.37056484432205e-05,-1.04215543661064e-05,0,0,0,0,0,-4.91003152661068e-06,0,0,0,-2.43999660220869e-07,-2.43999660220869e-07,0,0,-4.87999320441748e-07,0,0,0,0,-5.64148060663817e-06,-3.28877013757249e-05,-6.7309712399649e-06,0,0,-2.43999660220869e-07,0,0,-4.87999320441738e-07,0,0,-2.14205594285442e-05,-2.43999660220869e-07,0,0,0,0,-4.56628426538911e-05,-5.76007335062927e-05,-1.65345122786493e-05,-4.19455456048502e-06,0,-6.9002219070349e-06,0,-2.43999660220869e-07
0,0.000446097957999781,-4.36037668960386e-40,-9.00430161481846e-06,-2.04323456317088e-05,0,0,0,0,0,0,0,0,0,-6.16737862558577e-06,0,0,-7.08858494927017e-05,0,2.62799498277901e-05,0,4.61244392618012e-05,-2.05230640185144e-07,0,0,0,0,0,0,-2.05230640185144e-07,0.000530908620190682,-2.05230640185144e-07,0,0,-2.05230640185144e-07,-2.74885121604703e-06,0,-2.05230640185144e-07,-2.05230640185144e-07,0,0,-0.000657020443820595,0,0,0,-2.53511028775225e-05,0,-2.34618456879568e-05,-1.49384222564e-05,0,0,0,0.000657020443820595,-3.23757008551853e-06,0,0,0,0,0,0,0,0,0.000694815617074671,0,0,-2.4341277928994e-06,-5.80508323725965e-06,-2.05230640185144e-07,0,0,0,0,0.000394508214131718,-1.15279627914584e-05,-8.76567726505938e-06,0,0,0,0,0,-4.12987834746731e-06,0,0,0,-2.05230640185144e-07,-2.05230640185144e-07,0,0,-4.10461280370301e-07,0,0,0,0,-4.74510774090577e-06,-2.75278100429386e-05,-5.66148959140081e-06,0,0,-2.05230640185144e-07,0,0,-4.10461280370288e-07,0,0,-1.69850340157959e-05,-2.05230640185144e-07,0,0,0,0,-3.84074896745696e-05,-4.6728539467608e-05,-1.39073494488665e-05,-3.52808326438082e-06,0,-5.80384807961795e-06,0,-2.05230640185144e-07
0,0.00037635809418636,0,-8.59800240018035e-06,-1.72123793762792e-05,0,0,0,0,0,0,0,0,0,-5.19545149510372e-06,0,0,-5.97148343058923e-05,0,2.21384502092369e-05,0,3.88556145927853e-05,-1.72888013064015e-07,0,0,0,0,0,0,-1.72888013064015e-07,0.000446790604352,-1.72888013064015e-07,0,0,-1.72888013064015e-07,-2.31565532574595e-06,0,-1.72888013064015e-07,-1.72888013064015e-07,0,0,-0.000553703398039073,0,0,0,-2.37189558295111e-05,0,-1.97644556394996e-05,-1.25842522339274e-05,0,0,0,0.000553703398039073,-2.84105980281028e-06,0,0,0,0,0,0,0,0,0.000585656072670336,0,0,-2.05052967373015e-06,-4.89025082051918e-06,-1.72888013064015e-07,0,0,0,0,0.000332113165166319,-9.71125256878387e-06,-7.38428006729098e-06,0,0,0,0,0,-3.47904416731146e-06,0,0,0,-1.72888013064015e-07,-1.72888013064015e-07,0,0,-3.45776026128036e-07,0,0,0,0,-3.99731856977982e-06,-2.30759545219989e-05,-4.76928632857591e-06,0,0,-1.72888013064015e-07,0,0,-3.4577602612803e-07,0,0,-1.32956319712628e-05,-1.72888013064015e-07,0,0,0,0,-3.23547915195442e-05,-3.7676675043016e-05,-1.17156678507282e-05,-2.97208694059006e-06,0,-4.88921031335935e-06,0,-1.72888013064015e-07
0,0.000317657179460245,-5.23245202752464e-39,-8.21404351270869e-06,-1.45027281008151e-05,0,0,0,0,0,0,0,0,0,-4.37755982175839e-06,0,0,-5.0314252700999e-05,0,1.8653314393039e-05,0,3.27387865041966e-05,-1.45671193420999e-07,0,0,0,0,0,0,-1.45671193420999e-07,0.000376032304728564,-1.45671193420999e-07,0,0,-1.45671193420999e-07,-1.9511143015346e-06,0,-1.45671193420999e-07,-1.45671193420999e-07,0,0,-0.000466760783998759,0,0,0,-2.22473579725478e-05,0,-1.66530448774158e-05,-1.06031818443556e-05,0,0,0,0.000466760783998759,-2.49309924251364e-06,0,0,0,0,0,0,0,0,0.000493782614871169,0,0,-1.72772593902645e-06,-4.12040522953565e-06,-1.45671193420999e-07,0,0,0,0,0.000279606495185814,-8.18246289165048e-06,-6.22181301579815e-06,0,0,0,0,0,-2.93135716487744e-06,0,0,0,-1.45671193420999e-07,-1.45671193420999e-07,0,0,-2.91342386842e-07,0,0,0,0,-3.36804244680712e-06,-1.93439404671509e-05,-4.01848351969239e-06,0,0,-1.45671193420999e-07,0,0,-2.91342386841997e-07,0,0,-1.02329950684463e-05,-1.45671193420999e-07,0,0,0,0,-2.72613526525671e-05,-3.01294778793296e-05,-9.87133397679623e-06,-2.50420745726548e-06,0,-4.11952852375948e-06,0,-1.45671193420999e-07
0,0.000268237394629191,6.97660270336618e-39,-7.85059989713222e-06,-1.22221594881605e-05,0,0,0,0,0,0,0,0,0,-3.68918412719104e-06,0,0,-4.24022857468217e-05,0,1.57200619021265e-05,0,2.75905793255985e-05,-1.22764251418466e-07,0,0,0,0,0,0,-1.22764251418466e-07,0.000316504749600152,-1.22764251418466e-07,0,0,-1.22764251418466e-07,-1.64429961088815e-06,0,-1.22764251418466e-07,-1.22764251418466e-07,0,9.0811531696322e-39,-0.000393584899388201,0,0,0,-2.0914792187974e-05,0,-1.40343367841138e-05,-8.93582081128572e-06,0,0,0,0.000393584899388201,-2.18774537266198e-06,0,0,0,0,0,0,0,0,0.000416444208616909,0,0,-1.45603929356066e-06,-3.47246735380821e-06,-1.22764251418466e-07,0,0,0,0,0.000235415372803732,-6.89576235398679e-06,-5.24342664745428e-06,0,0,0,0,0,-2.47039829588203e-06,0,0,0,-1.22764251418466e-07,-1.22764251418466e-07,0,0,-2.45528502836935e-07,0,0,0,0,-2.83841437704795e-06,-1.62153978308446e-05,-3.3865729355751e-06,0,0,-1.22764251418466e-07,0,0,-2.45528502836933e-07,0,0,-7.69562327245576e-06,-1.22764251418466e-07,0,0,0,0,-2.29744774684105e-05,-2.38445487678809e-05,-8.31905675860532e-06,-2.11041831036048e-06,0,-3.47172851089892e-06,0,-1.22764251418466e-07
0,0.000226621834514222,-1.39532054067324e-38,-7.5060680556549e-06,-1.03024147171865e-05,0,0,0,0,0,0,0,0,0,-3.10972090351149e-06,0,0,-3.57421234065529e-05,0,1.3250898685493e-05,0,2.32569040499839e-05,-1.03481568194489e-07,0,0,0,0,0,0,-1.03481568194489e-07,0.000266419227413359,-1.03481568194489e-07,0,0,-1.03481568194489e-07,-1.38602810142412e-06,0,-1.03481568194489e-07,-1.03481568194489e-07,0,0,-0.000331984712820945,0,0,0,-1.97030146796441e-05,0,-1.18299518158528e-05,-7.53226399356926e-06,0,0,0,0.000331984712820945,-1.9197824519925e-06,0,0,0,0,0,0,0,0,0.000351329159376208,0,0,-1.22733798894641e-06,-2.92704401423316e-06,-1.03481568194489e-07,0,0,0,0,0.000198217962706391,-5.81263921737834e-06,-4.41983725654618e-06,0,0,0,0,0,-2.08237077788601e-06,0,0,0,-1.03481568194489e-07,-1.03481568194489e-07,0,0,-2.06963136388983e-07,0,0,0,0,-2.39258226665261e-06,-1.35927637200615e-05,-2.85464110381575e-06,0,0,-1.03481568194489e-07,0,0,-2.06963136388977e-07,0,0,-5.59829689181438e-06,-1.03481568194489e-07,0,0,0,0,-1.9365857156381e-05,-1.86183182598992e-05,-7.01237558436287e-06,-1.77893314852743e-06,0,-2.92642122199506e-06,0,-1.03481568194489e-07
0,0.00019156951099692,0,-7.17903325466195e-06,-8.68613154705346e-06,0,0,0,0,0,0,0,0,0,-2.6218557089788e-06,0,0,-3.01347591028756e-05,0,1.11720458027049e-05,0,1.96082698571979e-05,-8.7246974491644e-08,0,0,0,0,0,0,-8.7246974491644e-08,0.000224272786478946,-8.7246974491644e-08,0,0,-8.7246974491644e-08,-1.16858258450798e-06,0,-8.7246974491644e-08,-8.7246974491644e-08,0,0,-0.000280119132784588,0,0,0,-1.85965371937525e-05,0,-9.97402264309768e-06,-6.35057291822394e-06,0,0,0,0.000280119132784588,-1.68463305409534e-06,0,0,0,0,0,0,0,0,0.000296494780393915,0,0,-1.03478839838394e-06,-2.46783788554252e-06,-8.7246974491644e-08,0,0,0,0.000166903270472715,0,-4.90072961181455e-06,-3.72643587749223e-06,0,0,0,0,0,-1.7556802946676e-06,0,0,0,-8.7246974491644e-08,-8.7246974491644e-08,0,0,-1.74493948983293e-07,0,0,0,0,-2.0172245901364e-06,-1.13942441197597e-05,-2.40679382727673e-06,0,0,-8.7246974491644e-08,0,0,-1.74493948983288e-07,0,0,-3.86946759673837e-06,-8.7246974491644e-08,0,0,0,0,-1.63276656395084e-05,-1.42798259844746e-05,-5.91224663879146e-06,-1.49984714901314e-06,0,-2.46731279938998e-06,0,-8.7246974491644e-08
0,0.000162138943254274,0,-6.86824190579745e-06,-7.02099216135086e-06,0,0,0,0,0,0,0,0,0,-2.2110367764403e-06,0,0,-2.54129395440983e-05,0,9.42149640548959e-06,0,1.65358473497067e-05,-7.35762340290304e-08,0,0,0,0,0,0,-7.35762340290304e-08,0.000188903845630284,-7.35762340290304e-08,0,0,-7.35762340290304e-08,-9.85477218218533e-07,0,-7.35762340290304e-08,-7.35762340290304e-08,0,0,-0.000236339609650384,0,0,0,-1.71767144126857e-05,0,-8.41119165994332e-06,-5.35550077205734e-06,0,0,0,0.000236339609650384,-1.4782799728013e-06,0,0,0,0,0,0,0,0,0.000250206967082177,0,0,-8.72647261565662e-07,-2.08115202699411e-06,-7.35762340290304e-08,0,0,0,0.00014033468336961,0,-4.13283361323206e-06,-3.14254012605105e-06,0,0,0,0,0,-1.48058250722484e-06,0,0,0,-7.35762340290304e-08,-7.35762340290304e-08,0,0,-1.47152468058063e-07,0,0,0,0,-1.7011453909752e-06,-9.55126613338113e-06,-2.02967297063462e-06,0,0,-7.35762340290304e-08,0,0,-1.47152468058061e-07,0,0,-2.75317605980211e-06,-7.35762340290304e-08,0,0,0,0,-1.37692814592132e-05,-1.08882363033112e-05,-4.98585589778509e-06,-1.26483589243698e-06,0,-2.08070921666316e-06,0,-7.35762340290304e-08
0,0.000137494811550784,0,-6.5725782910631e-06,-5.14313819429465e-06,0,0,0,0,0,0,0,0,0,-1.86503300946907e-06,0,0,-2.14360844751264e-05,0,7.94713230556106e-06,0,1.39481629050041e-05,-6.20623350270485e-08,0,0,0,0,0,0,-6.20623350270485e-08,0.000159292147756935,-6.20623350270485e-08,0,0,-6.20623350270485e-08,-8.31260502602911e-07,0,-6.20623350270485e-08,-6.20623350270485e-08,0,0,-0.000199304718632986,0,0,0,-1.52678843607811e-05,0,-7.09492951990652e-06,-4.51742179440576e-06,0,0,0,0.000199304718632986,-1.29719767868952e-06,0,0,0,0,0,0,0,0,0.000211052234761416,0,0,-7.36087235537982e-07,-1.7554738435046e-06,-6.20623350270485e-08,0,0,0,0.000117644905779286,0,-3.48608905715741e-06,-2.65076598051989e-06,0,0,0,0,0,-1.24888707353954e-06,0,0,0,-6.20623350270485e-08,-6.20623350270485e-08,0,0,-1.24124670054069e-07,0,0,0,0,-1.4349342090921e-06,-8.00634163222599e-06,-1.71205071258702e-06,0,0,-6.20623350270485e-08,0,0,-1.24124670054097e-07,0,0,-2.3223332543015e-06,-6.20623350270485e-08,0,0,0,0,-1.16145351862699e-05,-8.40519971099361e-06,-4.20562241610291e-06,-1.06690251202157e-06,0,-1.75510032828624e-06,0,-6.20623350270485e-08
